,user_id,group,is_viewed,products_viewed_cnt,price_sum,is_cart_added,is_purchased,cart_added_cnt,purchased_cnt
429,1515915625467838805,B,1,9,939.9200000000001,0.0,0.0,1,0
430,1515915625467908530,B,1,1,66.11,0.0,0.0,0,0
431,1515915625468054693,A,1,1,1.57,0.0,0.0,0,0
432,1515915625468335169,B,1,2,99.68,0.0,0.0,1,1
433,1515915625468509030,B,1,1,59.38,0.0,0.0,0,0
434,1515915625468534374,B,1,1,32.86,0.0,0.0,0,0
435,1515915625468686483,A,1,1,27.75,0.0,0.0,0,0
436,1515915625468819202,B,1,1,9.49,0.0,0.0,0,0
437,1515915625468988034,B,1,1,20.24,0.0,0.0,0,0
438,1515915625469103999,A,1,2,259.1,0.0,0.0,0,0
439,1515915625469215276,B,1,1,83.02,0.0,0.0,0,0
440,1515915625469270684,B,1,11,1937.41,0.0,0.0,2,2
441,1515915625469441888,A,1,1,423.41,0.0,0.0,0,0
442,1515915625469562640,B,1,1,42.98,0.0,0.0,0,0
443,1515915625469747588,B,1,3,161.15,0.0,0.0,0,0
444,1515915625470145298,B,1,1,17.94,0.0,0.0,0,0
445,1515915625470234976,A,1,1,9.38,0.0,0.0,0,0
446,1515915625470383671,B,1,1,28.97,0.0,0.0,0,0
447,1515915625470385695,B,1,3,202.27,0.0,0.0,0,0
448,1515915625470644200,A,1,1,98.25,0.0,0.0,0,0
449,1515915625470649498,A,1,5,1245.1000000000001,0.0,0.0,0,0
450,1515915625471352860,A,1,1,24.49,0.0,0.0,0,0
451,1515915625472371308,B,1,1,5.46,0.0,0.0,0,0
452,1515915625472727501,A,1,1,27.51,0.0,0.0,0,0
453,1515915625472939844,A,1,1,24.33,0.0,0.0,0,0
454,1515915625473048391,B,1,1,34.06,0.0,0.0,0,0
455,1515915625473149150,B,1,1,37.62,0.0,0.0,0,0
456,1515915625473223205,B,1,12,4271.84,0.0,0.0,0,0
457,1515915625473243684,B,1,3,148.14000000000001,0.0,0.0,1,0
458,1515915625473899890,B,1,1,17.46,0.0,0.0,1,1
459,1515915625473945420,A,1,2,42.730000000000004,0.0,0.0,0,0
460,1515915625474287927,B,1,50,8717.12,0.0,0.0,2,1
461,1515915625474385331,A,1,1,199.37,0.0,0.0,0,0
462,1515915625474716799,A,1,2,913.02,0.0,0.0,0,0
463,1515915625475084289,B,1,59,7347.03,0.0,0.0,0,0
464,1515915625475104359,A,1,2,20.490000000000002,0.0,0.0,0,0
465,1515915625475304562,A,1,1,136.05,0.0,0.0,0,0
466,1515915625475606110,B,1,3,98.94,0.0,0.0,2,2
467,1515915625475908384,B,1,1,71.1,0.0,0.0,0,0
468,1515915625476087754,A,1,1,122.7,0.0,0.0,0,0
469,1515915625476168209,A,1,5,889.4499999999999,0.0,0.0,0,0
470,1515915625476494872,A,1,1,149.05,0.0,0.0,0,0
471,1515915625476662868,A,1,1,16.19,0.0,0.0,1,1
472,1515915625476667022,B,1,8,236.15,0.0,0.0,0,0
473,1515915625476967189,A,1,1,83.97,0.0,0.0,0,0
474,1515915625477219118,A,1,1,44.78,0.0,0.0,0,0
475,1515915625477327221,B,1,1,62.76,0.0,0.0,0,0
476,1515915625477556963,A,1,8,2539.5600000000004,0.0,0.0,0,0
477,1515915625477599458,A,1,3,717.51,0.0,0.0,0,0
478,1515915625477683108,A,1,1,93.08,0.0,0.0,0,0
479,1515915625478466567,A,1,3,86.22,0.0,0.0,0,0
480,1515915625478486240,A,1,1,89.38,0.0,0.0,0,0
481,1515915625478795715,B,1,1,376.97,0.0,0.0,0,0
482,1515915625478828177,B,1,1,50.6,0.0,0.0,0,0
483,1515915625479219129,B,1,1,11.13,0.0,0.0,0,0
484,1515915625479238067,B,1,1,31.43,0.0,0.0,0,0
485,1515915625479336494,A,1,1,116.83,0.0,0.0,0,0
486,1515915625479388847,A,1,1,839.75,0.0,0.0,0,0
487,1515915625479832144,B,1,1,41.52,0.0,0.0,1,1
488,1515915625480140948,B,1,1,342.13,0.0,0.0,0,0
489,1515915625480430266,B,1,1,56.35,0.0,0.0,0,0
490,1515915625480650173,B,1,1,404.49,0.0,0.0,0,0
491,1515915625480686209,B,1,1,43.89,0.0,0.0,1,1
492,1515915625481367404,A,1,2,143.18,0.0,0.0,0,0
493,1515915625481477253,B,1,1,168.24,0.0,0.0,0,0
494,1515915625481681679,B,1,1,19.05,0.0,0.0,0,0
495,1515915625481903890,B,1,4,509.12,0.0,0.0,0,0
496,1515915625482173943,A,1,1,19.86,0.0,0.0,0,0
497,1515915625482355595,B,1,1,40.63,0.0,0.0,0,0
498,1515915625482383745,A,1,3,398.77000000000004,0.0,0.0,0,0
499,1515915625482392118,A,1,1,352.68,0.0,0.0,0,0
500,1515915625482760332,B,1,1,98.56,0.0,0.0,0,0
501,1515915625482871442,B,1,1,559.54,0.0,0.0,0,0
502,1515915625482903179,B,1,1,43.11,0.0,0.0,1,0
503,1515915625482910531,B,1,3,516.98,0.0,0.0,0,0
504,1515915625483073421,B,1,1,89.86,0.0,0.0,0,0
505,1515915625483113789,A,1,3,1092.84,0.0,0.0,0,0
506,1515915625483560420,B,1,2,259.19,0.0,0.0,0,0
507,1515915625483728331,B,1,2,97.14,0.0,0.0,0,0
508,1515915625484057987,A,1,1,17.94,0.0,0.0,0,0
509,1515915625484402475,B,1,1,40.1,0.0,0.0,0,0
510,1515915625484457269,B,1,1,380.65,0.0,0.0,0,0
511,1515915625485116922,B,1,2,303.4,0.0,0.0,0,0
512,1515915625485191157,B,1,1,171.52,0.0,0.0,0,0
513,1515915625485218612,B,1,1,185.56,0.0,0.0,0,0
514,1515915625485305640,B,1,1,72.49,0.0,0.0,0,0
515,1515915625485340660,A,1,1,253.81,0.0,0.0,0,0
516,1515915625485384850,B,1,11,119.57,0.0,0.0,0,0
517,1515915625485522987,B,1,1,345.44,0.0,0.0,0,0
518,1515915625486092806,A,1,1,40.0,0.0,0.0,0,0
519,1515915625486137570,A,1,13,1431.23,0.0,0.0,0,0
520,1515915625486206700,B,1,3,63.56999999999999,0.0,0.0,0,0
521,1515915625486235716,A,1,1,18.89,0.0,0.0,1,1
522,1515915625486287223,B,1,11,199.42999999999998,0.0,0.0,0,0
523,1515915625486294376,A,1,1,61.43,0.0,0.0,0,0
524,1515915625486323540,B,1,1,40.37,0.0,0.0,0,0
525,1515915625486704828,B,1,1,169.83,0.0,0.0,0,0
526,1515915625486867073,B,1,1,81.43,0.0,0.0,0,0
527,1515915625492059387,B,1,1,22.43,0.0,0.0,0,0
528,1515915625492107526,A,1,5,164.75,0.0,0.0,0,0
529,1515915625492311108,B,1,1,152.7,0.0,0.0,0,0
530,1515915625492451814,A,1,4,1012.42,0.0,0.0,2,0
531,1515915625492713080,A,1,1,43.11,0.0,0.0,0,0
532,1515915625492828709,A,1,1,37.75,0.0,0.0,0,0
533,1515915625492846959,A,1,1,75.32,0.0,0.0,0,0
534,1515915625492880257,B,1,1,89.4,0.0,0.0,0,0
535,1515915625493171355,B,1,1,424.48,0.0,0.0,0,0
536,1515915625493180882,A,1,1,10.95,0.0,0.0,0,0
537,1515915625493222367,A,1,1,49.67,0.0,0.0,0,0
538,1515915625494093861,B,1,1,119.79,0.0,0.0,0,0
539,1515915625494215224,B,1,1,143.73,0.0,0.0,0,0
540,1515915625494228885,A,1,4,636.97,0.0,0.0,0,0
541,1515915625494543833,B,1,1,245.49,0.0,0.0,0,0
542,1515915625494574825,A,1,43,655.32,0.0,0.0,0,0
543,1515915625494681381,A,1,2,296.64,0.0,0.0,0,0
544,1515915625495556289,A,1,1,54.13,0.0,0.0,0,0
545,1515915625496002086,B,1,1,7.27,0.0,0.0,0,0
546,1515915625496075071,A,1,2,423.27,0.0,0.0,0,0
547,1515915625496148879,B,1,3,496.71000000000004,0.0,0.0,0,0
548,1515915625496185334,A,1,2,61.18000000000001,0.0,0.0,0,0
549,1515915625496186572,A,1,1,41.79,0.0,0.0,0,0
550,1515915625496269306,A,1,1,24.37,0.0,0.0,0,0
551,1515915625496699667,B,1,2,51.17,0.0,0.0,0,0
552,1515915625496832955,A,1,10,2734.66,0.0,0.0,3,2
553,1515915625497063019,B,1,2,29.159999999999997,0.0,0.0,0,0
554,1515915625497431362,A,1,1,102.54,0.0,0.0,0,0
555,1515915625497440642,A,1,1,243.29,0.0,0.0,0,0
556,1515915625497518269,B,1,1,101.57,0.0,0.0,0,0
557,1515915625497632282,B,1,1,37.9,0.0,0.0,0,0
558,1515915625498070503,B,1,1,539.57,0.0,0.0,0,0
559,1515915625498145333,B,1,2,68.92,0.0,0.0,0,0
560,1515915625498411876,A,1,2,380.11,0.0,0.0,1,0
561,1515915625498412935,A,1,1,31.98,0.0,0.0,0,0
562,1515915625498689538,A,1,1,12.32,0.0,0.0,0,0
563,1515915625498779069,B,1,1,16.98,0.0,0.0,0,0
564,1515915625498875482,B,1,2,251.72,0.0,0.0,1,1
565,1515915625499081016,B,1,1,12.3,0.0,0.0,0,0
566,1515915625499133182,A,1,22,419.1,0.0,0.0,0,0
567,1515915625499145622,B,1,1,25.37,0.0,0.0,0,0
568,1515915625499197238,A,1,1,30.22,0.0,0.0,0,0
569,1515915625499228930,B,1,1,5.83,0.0,0.0,0,0
570,1515915625499236239,B,1,1,53.81,0.0,0.0,0,0
571,1515915625499621557,A,1,1,30.6,0.0,0.0,0,0
572,1515915625499782720,B,1,1,13.21,0.0,0.0,0,0
573,1515915625500033223,A,1,1,470.38,0.0,0.0,0,0
574,1515915625500077895,A,1,1,21.4,0.0,0.0,0,0
575,1515915625504012668,B,1,1,150.78,0.0,0.0,0,0
576,1515915625504059706,A,1,2,54.040000000000006,0.0,0.0,0,0
577,1515915625504178569,A,1,2,30.21,0.0,0.0,0,0
578,1515915625504194007,B,1,1,10.27,0.0,0.0,0,0
579,1515915625504508617,A,1,1,64.48,0.0,0.0,0,0
580,1515915625504588500,A,1,1,64.48,0.0,0.0,0,0
581,1515915625504663389,B,1,1,58.11,0.0,0.0,0,0
582,1515915625504784533,A,1,4,276.08000000000004,0.0,0.0,1,1
583,1515915625504794532,B,1,1,9.1,0.0,0.0,0,0
584,1515915625504797363,A,1,2,327.85,0.0,0.0,0,0
585,1515915625504813192,A,1,4,204.81,0.0,0.0,0,0
586,1515915625504852663,A,1,3,127.30000000000001,0.0,0.0,1,0
587,1515915625504921813,A,1,8,872.97,0.0,0.0,0,0
588,1515915625504992019,A,1,1,28.1,0.0,0.0,0,0
589,1515915625505008297,B,1,1,20.56,0.0,0.0,0,0
590,1515915625505080379,A,1,1,281.29,0.0,0.0,0,0
591,1515915625505195960,B,1,1,90.41,0.0,0.0,0,0
592,1515915625505196604,A,1,3,54.75,0.0,0.0,0,0
593,1515915625505290006,A,1,3,47.449999999999996,0.0,0.0,0,0
594,1515915625505296752,B,1,1,10.49,0.0,0.0,0,0
595,1515915625505475125,B,1,1,10.79,0.0,0.0,0,0
596,1515915625505475638,B,1,6,760.08,0.0,0.0,0,0
597,1515915625505553174,A,1,2,172.32,0.0,0.0,0,0
598,1515915625505836757,A,1,1,43.11,0.0,0.0,0,0
599,1515915625505851272,B,1,5,1325.83,0.0,0.0,0,0
600,1515915625506237537,A,1,1,29.3,0.0,0.0,0,0
601,1515915625506258193,A,1,4,1358.04,0.0,0.0,1,0
602,1515915625506498703,B,1,1,51.9,0.0,0.0,0,0
603,1515915625506613557,A,1,1,344.76,0.0,0.0,0,0
604,1515915625506619696,B,1,5,44.739999999999995,0.0,0.0,1,1
605,1515915625506685377,A,1,1,269.22,0.0,0.0,0,0
606,1515915625506975891,B,1,1,8.7,0.0,0.0,0,0
607,1515915625507027080,A,1,1,163.52,0.0,0.0,0,0
608,1515915625507037550,B,1,1,11.16,0.0,0.0,0,0
609,1515915625507478635,B,1,1,176.17,0.0,0.0,0,0
610,1515915625507596879,A,1,6,6904.02,0.0,0.0,3,1
611,1515915625507887291,B,1,3,125.25,0.0,0.0,0,0
612,1515915625508240652,A,1,8,410.16,0.0,0.0,0,0
613,1515915625508409947,A,1,1,17.59,0.0,0.0,0,0
614,1515915625508522021,B,1,1,333.33,0.0,0.0,0,0
615,1515915625508569273,A,1,1,574.59,0.0,0.0,0,0
616,1515915625508709026,B,1,5,446.0,0.0,0.0,0,0
617,1515915625508742516,A,1,1,16.33,0.0,0.0,0,0
618,1515915625508797719,A,1,1,94.9,0.0,0.0,0,0
619,1515915625508820766,A,1,3,310.8,0.0,0.0,0,0
620,1515915625509079533,B,1,2,46.5,0.0,0.0,0,0
621,1515915625509169022,A,1,3,256.33,0.0,0.0,0,0
622,1515915625509231684,A,1,1,70.03,0.0,0.0,0,0
623,1515915625509248612,B,1,1,129.52,0.0,0.0,0,0
624,1515915625509347044,A,1,1,86.57,0.0,0.0,0,0
625,1515915625509396018,A,1,1,42.06,0.0,0.0,0,0
626,1515915625509475734,A,1,3,391.78999999999996,0.0,0.0,0,0
627,1515915625509677596,A,1,1,11.43,0.0,0.0,1,1
628,1515915625509711820,A,1,21,4091.37,0.0,0.0,1,0
629,1515915625509818759,A,1,1,58.25,0.0,0.0,0,0
630,1515915625509890136,B,1,5,554.79,0.0,0.0,2,2
631,1515915625509892374,B,1,1,314.97,0.0,0.0,0,0
632,1515915625509974978,B,1,4,372.88,0.0,0.0,0,0
633,1515915625510154735,B,1,1,46.98,0.0,0.0,0,0
634,1515915625510208225,B,1,2,207.66,0.0,0.0,0,0
635,1515915625510236797,B,1,2,690.88,0.0,0.0,0,0
636,1515915625510374816,B,1,2,243.97,0.0,0.0,0,0
637,1515915625510522624,B,1,1,14.1,0.0,0.0,0,0
638,1515915625510592079,B,1,1,43.03,0.0,0.0,0,0
639,1515915625510661141,B,1,24,3440.89,0.0,0.0,0,0
640,1515915625510661655,A,1,1,176.41,0.0,0.0,0,0
641,1515915625510668770,B,1,13,3389.5899999999997,0.0,0.0,4,4
642,1515915625510715031,A,1,2,119.64,0.0,0.0,1,0
643,1515915625510782943,B,1,2,207.46,0.0,0.0,0,0
644,1515915625510870850,B,1,1,16.52,0.0,0.0,0,0
645,1515915625510897089,B,1,8,1028.56,0.0,0.0,0,0
646,1515915625510934233,B,1,3,1003.0699999999999,0.0,0.0,1,1
647,1515915625510936374,A,1,1,640.49,0.0,0.0,0,0
648,1515915625510961231,A,1,1,42.06,0.0,0.0,0,0
649,1515915625511096192,A,1,1,29.52,0.0,0.0,0,0
650,1515915625511101476,B,1,1,60.21,0.0,0.0,0,0
651,1515915625511217636,B,1,1,21.9,0.0,0.0,1,0
652,1515915625511317262,A,1,1,22.73,0.0,0.0,0,0
653,1515915625511476258,A,1,1,53.81,0.0,0.0,0,0
654,1515915625511497405,A,1,2,1377.31,0.0,0.0,0,0
655,1515915625511604176,A,1,2,105.22,0.0,0.0,0,0
656,1515915625511614839,A,1,1,284.3,0.0,0.0,0,0
657,1515915625511785186,B,1,1,11.76,0.0,0.0,0,0
658,1515915625511791174,B,1,11,3489.68,0.0,0.0,0,0
659,1515915625511881685,B,1,1,108.25,0.0,0.0,0,0
660,1515915625511884040,B,1,1,52.94,0.0,0.0,1,0
661,1515915625511902111,B,1,1,118.57,0.0,0.0,0,0
662,1515915625511903589,A,1,1,117.03,0.0,0.0,0,0
663,1515915625511943892,A,1,3,207.62,0.0,0.0,0,0
664,1515915625511965965,A,1,1,43.4,0.0,0.0,0,0
665,1515915625512176731,B,1,20,470.4,0.0,0.0,0,0
666,1515915625512278322,B,1,7,649.38,0.0,0.0,1,1
667,1515915625512352768,A,1,1,14.37,0.0,0.0,0,0
668,1515915625512353655,A,1,1,45.4,0.0,0.0,0,0
669,1515915625512373865,A,1,1,33.14,0.0,0.0,0,0
670,1515915625512480540,A,1,2,234.76,0.0,0.0,0,0
671,1515915625512742452,B,1,1,58.25,0.0,0.0,1,0
672,1515915625512781132,B,1,1,10.51,0.0,0.0,0,0
673,1515915625512928319,B,1,1,15.21,0.0,0.0,0,0
674,1515915625512987291,B,1,3,29.369999999999997,0.0,0.0,0,0
675,1515915625513024514,B,1,12,1236.92,0.0,0.0,4,4
676,1515915625513086529,A,1,11,1827.6699999999998,0.0,0.0,0,0
677,1515915625513273985,B,1,6,498.14,0.0,0.0,0,0
678,1515915625513339762,A,1,9,2253.11,0.0,0.0,2,2
679,1515915625513407986,B,1,3,246.52,0.0,0.0,0,0
680,1515915625513599785,A,1,17,362.1,0.0,0.0,0,0
681,1515915625513650471,B,1,3,46.16,0.0,0.0,0,0
682,1515915625513712358,A,1,1,51.35,0.0,0.0,0,0
683,1515915625513728957,B,1,1,3267.06,0.0,0.0,1,0
684,1515915625513814233,B,1,3,678.23,0.0,0.0,2,0
685,1515915625514184211,B,1,1,202.67,0.0,0.0,0,0
686,1515915625514350425,A,1,1,15.4,0.0,0.0,0,0
687,1515915625514538273,B,1,1,14.56,0.0,0.0,0,0
688,1515915625514609512,B,1,1,45.67,0.0,0.0,0,0
689,1515915625514919326,B,1,1,9.21,0.0,0.0,0,0
690,1515915625514991208,A,1,2,50.2,0.0,0.0,0,0
691,1515915625514996793,B,1,1,15.17,0.0,0.0,0,0
692,1515915625515306575,B,1,1,17.19,0.0,0.0,0,0
693,1515915625515379952,B,1,1,660.38,0.0,0.0,0,0
694,1515915625515389825,A,1,1,10.13,0.0,0.0,0,0
695,1515915625515459930,A,1,2,116.04,0.0,0.0,0,0
696,1515915625515520601,B,1,1,125.02,0.0,0.0,0,0
697,1515915625515626372,B,1,41,1617.37,0.0,0.0,2,2
698,1515915625515652909,A,1,1,136.97,0.0,0.0,0,0
699,1515915625515695933,A,1,1,35.08,0.0,0.0,1,0
700,1515915625515695974,B,1,1,35.08,0.0,0.0,0,0
701,1515915625515924941,B,1,2,3078.16,0.0,0.0,0,0
702,1515915625515933179,A,1,1,257.87,0.0,0.0,0,0
703,1515915625515979198,B,1,1,58.6,0.0,0.0,0,0
704,1515915625515985972,B,1,2,23.07,0.0,0.0,1,1
705,1515915625516016998,A,1,1,69.37,0.0,0.0,0,0
706,1515915625516035143,B,1,1,32.06,0.0,0.0,0,0
707,1515915625516070433,B,1,3,138.56,0.0,0.0,0,0
708,1515915625516196074,B,1,2,43.480000000000004,0.0,0.0,0,0
709,1515915625516279366,B,1,1,34.13,0.0,0.0,0,0
710,1515915625516314963,B,1,1,17.1,0.0,0.0,0,0
711,1515915625516323491,A,1,15,6886.5,0.0,0.0,2,1
712,1515915625516336503,A,1,1,56.67,0.0,0.0,0,0
713,1515915625516359835,B,1,1,204.29,0.0,0.0,0,0
714,1515915625516360855,A,1,1,397.48,0.0,0.0,0,0
715,1515915625516373860,A,1,1,11.63,0.0,0.0,1,1
716,1515915625516379151,A,1,1,399.48,0.0,0.0,1,0
717,1515915625516394466,A,1,1,9.52,0.0,0.0,0,0
718,1515915625516394634,A,1,1,9.52,0.0,0.0,0,0
719,1515915625516440159,A,1,3,1239.48,0.0,0.0,0,0
720,1515915625516443838,B,1,3,1375.98,0.0,0.0,0,0
721,1515915625516451029,A,1,1,13.62,0.0,0.0,0,0
722,1515915625516456450,B,1,1,12.06,0.0,0.0,0,0
723,1515915625516461969,B,1,1,128.48,0.0,0.0,0,0
724,1515915625516465337,A,1,1,21.59,0.0,0.0,0,0
725,1515915625516470790,A,1,1,13.49,0.0,0.0,0,0
726,1515915625516470804,A,1,1,13.49,0.0,0.0,0,0
727,1515915625516480171,B,1,2,70.21000000000001,0.0,0.0,0,0
728,1515915625516535474,A,1,13,1154.2,0.0,0.0,0,0
729,1515915625516542353,B,1,1,962.67,0.0,0.0,0,0
730,1515915625516552671,B,1,5,225.15,0.0,0.0,0,0
731,1515915625516562988,B,1,3,337.96000000000004,0.0,0.0,0,0
732,1515915625516565924,B,1,1,56.1,0.0,0.0,0,0
733,1515915625516569938,B,1,1,29.21,0.0,0.0,0,0
734,1515915625516579760,A,1,1,56.03,0.0,0.0,0,0
735,1515915625516580380,B,1,1,260.02,0.0,0.0,0,0
736,1515915625516602259,B,1,1,79.16,0.0,0.0,0,0
737,1515915625516640143,B,1,2,16.36,0.0,0.0,0,0
738,1515915625516640847,B,1,1,40.79,0.0,0.0,0,0
739,1515915625516666580,A,1,3,355.88,0.0,0.0,0,0
740,1515915625516680322,B,1,2,48.54,0.0,0.0,0,0
741,1515915625516686902,A,1,1,204.29,0.0,0.0,0,0
742,1515915625516695270,B,1,1,23.94,0.0,0.0,0,0
743,1515915625516717353,B,1,1,561.02,0.0,0.0,0,0
744,1515915625516718013,A,1,1,50.51,0.0,0.0,0,0
745,1515915625516724249,B,1,1,214.1,0.0,0.0,0,0
746,1515915625516728437,A,1,1,86.62,0.0,0.0,0,0
747,1515915625516729047,A,1,1,8.02,0.0,0.0,0,0
748,1515915625516731578,B,1,1,157.14,0.0,0.0,1,1
749,1515915625516734359,A,1,1,15.08,0.0,0.0,0,0
750,1515915625516734586,A,1,1,86.16,0.0,0.0,0,0
751,1515915625516745770,B,1,1,59.46,0.0,0.0,0,0
752,1515915625516749902,B,1,2,401.39,0.0,0.0,0,0
753,1515915625516749963,B,1,1,84.79,0.0,0.0,0,0
754,1515915625516780148,B,1,2,313.3,0.0,0.0,0,0
755,1515915625516780156,A,1,1,47.14,0.0,0.0,0,0
756,1515915625516791632,B,1,1,266.65,0.0,0.0,0,0
757,1515915625516794575,A,1,1,47.21,0.0,0.0,0,0
758,1515915625516810865,A,1,1,17.46,0.0,0.0,0,0
759,1515915625516814007,A,1,1,230.48,0.0,0.0,0,0
760,1515915625516814851,A,1,1,18.25,0.0,0.0,0,0
761,1515915625516825588,B,1,2,43.18,0.0,0.0,0,0
762,1515915625516829773,A,1,3,842.72,0.0,0.0,0,0
763,1515915625516831655,A,1,2,30.16,0.0,0.0,2,1
764,1515915625516834155,B,1,1,28.35,0.0,0.0,0,0
765,1515915625516858317,A,1,1,33.02,0.0,0.0,0,0
766,1515915625516863694,A,1,1,36.51,0.0,0.0,0,0
767,1515915625516874747,B,1,1,166.3,0.0,0.0,0,0
768,1515915625516877903,A,1,1,176.17,0.0,0.0,0,0
769,1515915625516881736,B,1,1,101.43,0.0,0.0,0,0
770,1515915625516890932,A,1,1,65.08,0.0,0.0,1,1
771,1515915625516911695,B,1,4,1317.52,0.0,0.0,1,0
772,1515915625516937228,B,1,1,396.67,0.0,0.0,0,0
773,1515915625516950842,A,1,1,11.43,0.0,0.0,0,0
774,1515915625516952270,B,1,6,92.05000000000001,0.0,0.0,2,2
775,1515915625516954046,B,1,1,292.83,0.0,0.0,0,0
776,1515915625516965608,B,1,1,48.27,0.0,0.0,1,0
777,1515915625516996377,B,1,1,158.57,0.0,0.0,0,0
778,1515915625516997336,B,1,1,41.1,0.0,0.0,1,0
779,1515915625516999204,B,1,1,17.71,0.0,0.0,0,0
780,1515915625517000958,A,1,1,20.32,0.0,0.0,0,0
781,1515915625517004438,A,1,1,14.52,0.0,0.0,0,0
782,1515915625517005022,B,1,1,21.33,0.0,0.0,0,0
783,1515915625517007868,B,1,1,1.57,0.0,0.0,0,0
784,1515915625517032097,B,1,1,58.87,0.0,0.0,0,0
785,1515915625517047900,B,1,1,228.79,0.0,0.0,1,1
786,1515915625517062344,B,1,1,167.62,0.0,0.0,0,0
787,1515915625517085890,A,1,1,120.0,0.0,0.0,0,0
788,1515915625517091445,A,1,1,30.89,0.0,0.0,0,0
789,1515915625517099398,B,1,1,777.7,0.0,0.0,0,0
790,1515915625517119517,A,1,1,105.29,0.0,0.0,0,0
791,1515915625517157136,A,1,15,3151.65,0.0,0.0,2,0
792,1515915625517163245,A,1,1,11.0,0.0,0.0,0,0
793,1515915625517167236,B,1,1,59.52,0.0,0.0,0,0
794,1515915625517170745,B,1,1,16.22,0.0,0.0,0,0
795,1515915625517176510,A,1,1,10.32,0.0,0.0,0,0
796,1515915625517184863,B,1,4,193.93,0.0,0.0,0,0
797,1515915625517191459,B,1,1,100.46,0.0,0.0,1,0
798,1515915625517204454,B,1,1,40.63,0.0,0.0,1,1
799,1515915625517206251,B,1,1,150.78,0.0,0.0,0,0
800,1515915625517214114,B,1,2,51.870000000000005,0.0,0.0,0,0
801,1515915625517227088,B,1,1,121.19,0.0,0.0,0,0
802,1515915625517260587,B,1,2,238.0,0.0,0.0,0,0
803,1515915625517291935,A,1,3,64.76,0.0,0.0,0,0
804,1515915625517305747,B,1,1,62.0,0.0,0.0,0,0
805,1515915625517314909,A,1,1,21.21,0.0,0.0,0,0
806,1515915625517338109,A,1,1,171.52,0.0,0.0,0,0
807,1515915625517343026,B,1,1,26.98,0.0,0.0,0,0
808,1515915625517344682,A,1,1,13.11,0.0,0.0,0,0
809,1515915625517345143,A,1,2,114.28,0.0,0.0,0,0
810,1515915625517355028,A,1,1,10.46,0.0,0.0,0,0
811,1515915625517357414,A,1,1,121.19,0.0,0.0,0,0
812,1515915625517364641,B,1,1,83.49,0.0,0.0,0,0
813,1515915625517366715,A,1,2,97.46,0.0,0.0,0,0
814,1515915625517369649,A,1,2,95.56,0.0,0.0,0,0
815,1515915625517382069,B,1,1,13.62,0.0,0.0,0,0
816,1515915625517382593,A,1,1,57.62,0.0,0.0,0,0
817,1515915625517393617,B,1,1,167.62,0.0,0.0,0,0
818,1515915625517397381,B,1,2,346.58,0.0,0.0,0,0
819,1515915625517406055,B,1,1,18.57,0.0,0.0,0,0
820,1515915625517413398,A,1,2,30.16,0.0,0.0,0,0
821,1515915625517427383,B,1,1,13.65,0.0,0.0,0,0
822,1515915625517429391,A,1,1,31.24,0.0,0.0,0,0
823,1515915625517432046,A,1,9,570.95,0.0,0.0,0,0
824,1515915625517435080,B,1,1,15.46,0.0,0.0,0,0
825,1515915625517435388,A,1,3,938.1800000000001,0.0,0.0,0,0
826,1515915625517441237,B,1,1,92.11,0.0,0.0,0,0
827,1515915625517444976,A,1,1,11.9,0.0,0.0,0,0
828,1515915625517453655,B,1,1,117.44,0.0,0.0,0,0
829,1515915625517484023,B,1,1,33.32,0.0,0.0,0,0
830,1515915625517515226,B,1,1,116.49,0.0,0.0,0,0
831,1515915625517518140,A,1,1,229.75,0.0,0.0,0,0
832,1515915625517534966,A,1,1,43.11,0.0,0.0,0,0
833,1515915625517540192,A,1,1,64.48,0.0,0.0,0,0
834,1515915625517551717,A,1,2,145.56,0.0,0.0,0,0
835,1515915625517560821,A,1,2,44.44,0.0,0.0,0,0
836,1515915625517564694,A,1,1,13.49,0.0,0.0,0,0
837,1515915625517567734,A,1,11,6753.34,0.0,0.0,1,0
838,1515915625517570595,B,1,6,1496.14,0.0,0.0,2,0
839,1515915625517633958,A,1,1,24.41,0.0,0.0,0,0
840,1515915625517650467,B,1,1,50.16,0.0,0.0,0,0
841,1515915625517665223,A,1,2,297.64,0.0,0.0,0,0
842,1515915625517679329,B,1,16,702.68,0.0,0.0,1,1
843,1515915625517686877,A,1,11,748.2,0.0,0.0,0,0
844,1515915625517694821,B,1,1,22.6,0.0,0.0,0,0
845,1515915625517710283,A,1,1,46.37,0.0,0.0,0,0
846,1515915625517714533,A,1,1,21.16,0.0,0.0,0,0
847,1515915625517715103,B,1,2,146.19,0.0,0.0,0,0
848,1515915625517736831,B,1,1,30.95,0.0,0.0,0,0
849,1515915625517750363,B,1,1,87.14,0.0,0.0,0,0
850,1515915625517765655,A,1,1,56.38,0.0,0.0,0,0
851,1515915625517787082,B,1,4,3311.79,0.0,0.0,0,0
852,1515915625517803609,A,1,1,34.65,0.0,0.0,0,0
853,1515915625517815344,B,1,4,210.54,0.0,0.0,0,0
854,1515915625517815769,B,1,1,612.75,0.0,0.0,0,0
855,1515915625517816629,B,1,4,1159.54,0.0,0.0,0,0
856,1515915625517832150,B,1,2,174.32000000000002,0.0,0.0,0,0
857,1515915625517837903,B,1,2,101.11,0.0,0.0,0,0
858,1515915625517879633,A,1,1,15.4,0.0,0.0,0,0
